actual_coverage,benign_coverage,attack_coverage,accepted_rows,abstained_rows,selective_risk,accepted_accuracy,accepted_precision,accepted_recall,accepted_f1,attack_abstention_rate,accepted_false_negative_rate,seed,dataset,model,condition_type,missing_groups,desired_policy_coverage,confidence_cutoff,aurc
0.8106979717402016,0.8859024504396082,0.5159208543536657,121749,28429,0.0,1.0,1.0,1.0,1.0,0.4840791456463342,0.0,2027,source,full_method,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9998136103081596,2.072360016691857e-05
0.9017832172488648,0.9687844749774346,0.6391600602764856,135428,14750,1.476799480166583e-05,0.9999852320051984,0.9999487468607452,0.9999487468607452,0.9999487468607452,0.3608399397235143,3.2758959575443885e-05,2027,source,full_method,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9985148348024138,2.072360016691857e-05
0.957963216982514,0.9841958345869688,0.8551398807573871,143865,6313,9.036249261460396e-05,0.9999096375073854,0.999578753877379,0.9999233833895188,0.9997510389336806,0.1448601192426128,6.551791915088777e-05,2027,source,full_method,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9940159898170458,2.072360016691857e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2027,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9999925032700044,0.0178575998931209
0.109183768594601,0.1370390799986628,0.0,16397,133781,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2027,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9999525181100614,0.0178575998931209
0.3857622288217981,0.4841791194463945,0.0,57933,92245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2027,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9996191215135498,0.0178575998931209
0.4326132988853227,0.5183950122020526,0.0963768590709559,64969,85209,0.0,1.0,1.0,1.0,1.0,0.903623140929044,0.0,2027,source,full_method,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9998136103081596,0.0021093692800334
0.6092503562439239,0.7038077090228329,0.2386162615475332,91496,58682,2.185887907668095e-05,0.9999781411209232,1.0,0.999725425590335,0.999862693944803,0.7613837384524668,6.551791915088777e-05,2027,source,full_method,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9985148348024138,0.0021093692800334
0.7661708106380428,0.8590077892555077,0.4022800235864509,115062,35116,0.000738732161791,0.999261267838209,0.9999180126260556,0.9931596091205211,0.9965273522081954,0.5977199764135491,0.0027517526043372,2027,source,full_method,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9940159898170458,0.0021093692800334
0.087143256668753,0.1093755223481429,0.0,13087,137091,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2027,source,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9999925032700044,0.0294112202946091
