rows,accuracy,balanced_accuracy,precision,recall,f1,roc_auc,pr_auc,mcc,false_positive_rate,false_negative_rate,brier,logloss,ece,tn,fp,fn,tp,seed,dataset,model,condition_type,missing_groups
150178,0.8980076975322617,0.7491887122593278,0.999605807765587,0.4984275699403787,0.6651802303976218,0.9850027379297316,0.9558029625609488,0.6645596852185435,5.014542172299669e-05,0.5015724300596213,0.1077485841107654,0.6015058618030914,0.1247632813712686,119646,6,15311,15215,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8282304998068958,0.5842707263127102,0.9046885694729636,0.1731966192753718,0.2907341215287324,0.8736420311734185,0.6665915469751776,0.3507213760009612,0.0046551666499515,0.8268033807246282,0.1485997082334907,0.504282790010111,0.1454085350948135,119095,557,25239,5287,2031,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9759685173594002,0.9455227214108844,0.9862701882429454,0.8942213195308917,0.9379928869645896,0.9992990174848474,0.9970984782621126,0.9248375629628298,0.0031758767091231,0.1057786804691083,0.0214061639544093,0.0652789335048163,0.0299478226531962,119272,380,3229,27297,2031,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.8653797493640879,0.8514760545650963,0.6280780221145484,0.8280482211884951,0.7143321416964575,0.966725722951404,0.8996305738582633,0.6387055113580065,0.1250961120583024,0.1719517788115049,0.0612520740149024,0.1888840544481783,0.0717623143478468,104684,14968,5249,25277,2031,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.8660855784469097,0.9119464234394794,0.6041937613797795,0.989222302299679,0.7501894292279983,0.9756468926137518,0.9061944578364356,0.70362326145414,0.16532945542072,0.010777697700321,0.0824766583942931,0.2847739180768627,0.1013389963916407,99870,19782,329,30197,2031,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8563168635520642,0.5764147388540672,0.9843180437424058,0.1533270243094576,0.2653245038535152,0.8099666130907844,0.6377795982904297,0.3576928827840087,0.000497546601323,0.8466729756905423,0.1329493790285581,1.0210792584959474,0.1427678986276065,829660,413,143147,25923,2031,target,indicators_only,complete,
999143,0.8225098909765669,0.4968354188085577,0.0785932721712538,0.0045602413201632,0.0086203041144901,0.7126785436631684,0.4570817739517981,-0.0240675513398028,0.0108894037030478,0.9954397586798368,0.1664020011749277,1.2029026251460182,0.169769071557405,821034,9039,168299,771,2031,target,indicators_only,single,G1_Packet_Byte_Magnitude
999143,0.8308600470603307,0.5005138214075417,0.6160990712074303,0.0011770272668125,0.002349565802601,0.8384399766232146,0.6451451811836499,0.0214332847705702,0.0001493844517289,0.9988229727331874,0.1629983754211578,1.3005459719960046,0.1657765681126182,829949,124,168871,199,2031,target,indicators_only,single,G2_Temporal_Activity
999143,0.8539318195693709,0.5692613871052312,0.9845786363826844,0.1389661087123676,0.2435560531376177,0.7992373652427566,0.6158804409978018,0.3401617060747527,0.0004433345019052,0.8610338912876323,0.1380560703985597,1.078536964635297,0.1463108666029708,829705,368,145575,23495,2031,target,indicators_only,single,G3_TCP_Control_Flags
999143,0.7861267105909765,0.6042161801623528,0.3569431619985637,0.3292482403738097,0.3425368128926657,0.7355097867946997,0.3349002994059156,0.2153268123351885,0.1208158800491041,0.6707517596261904,0.1606212283846301,0.694544365401434,0.1479080693469477,729787,100286,113404,55666,2031,target,indicators_only,single,G4_Rate_Header_Flow_Context
999143,0.8364007954817279,0.516824508409695,0.9831238160840364,0.0337670787247885,0.0652916049566266,0.7249172761245765,0.4982849278940408,0.1659738998979145,0.0001180619053986,0.9662329212752114,0.1626987269043166,1.3764585476382662,0.1651742948624155,829975,98,163361,5709,2031,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.822396794052503,0.4963293228255884,0.061250130876348,0.0034601052818359,0.0065501816695685,0.6975132886055293,0.4392196735506469,-0.0282888372202547,0.0108014596306589,0.996539894718164,0.1670641799685983,1.2811315331688642,0.1703405868770181,821107,8966,168485,585,2031,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8383995083786805,0.5266113833963324,0.8427027027027028,0.0553261962500739,0.1038352666925681,0.559078905783276,0.2864612899315948,0.1903879491131573,0.0021034294574091,0.944673803749926,0.1531278641911737,0.804134634089198,0.1357506821637022,828327,1746,159716,9354,2031,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8308220144663977,0.5001117771311259,0.9743589743589745,0.0002247589755722,0.0004494142830955,0.8394159075803983,0.6417396647482214,0.013416422375958,1.2047133203947122e-06,0.9997752410244276,0.1656895228000318,1.3726724659615073,0.1672832905564647,830072,1,169032,38,2031,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8551208385586447,0.5990046956358417,0.7568829632133877,0.2118708227361448,0.3310674362398739,0.7977900793859769,0.4871330338481042,0.3494992276473151,0.0138614314644615,0.7881291772638552,0.1212038413887373,0.4599188122644011,0.1201378266806797,818567,11506,133249,35821,2031,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.7863298847111975,0.6054853427274842,0.3582945706756507,0.3321287040870645,0.3447158164847004,0.7340918605433058,0.3566957656227528,0.2175118045437305,0.1211580186320962,0.6678712959129355,0.1656297108864241,0.7041091529266222,0.1528128905165811,729503,100570,112917,56153,2031,target,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9992209245029232,0.9989010474059938,0.9978063713453164,0.998362052021228,0.9980841343398452,0.999940764358508,0.9997520221459288,0.997595242690412,0.0005599572092401,0.0016379479787721,0.000680772256692,0.0034291274118657,0.0002191222483253,119585,67,50,30476,2031,source,augmentation_only,complete,
150178,0.998954573905632,0.9983678751609264,0.9974773121908068,0.9973792832339644,0.9974282953037724,0.9999303382033322,0.9997035976267306,0.9967722361587228,0.0006435329121117,0.0026207167660355,0.0009033529033077,0.0048747547636451,0.0013227424156815,119575,77,80,30446,2031,source,augmentation_only,single,G1_Packet_Byte_Magnitude
150178,0.9983486262967944,0.9969383459734644,0.9973063530648446,0.9945620127104764,0.9959322923500852,0.9999373100092872,0.999734438034622,0.9948978062683006,0.0006853207635476,0.0054379872895236,0.0013604569427625,0.0058146311522811,0.0008430153483372,119570,82,166,30360,2031,source,augmentation_only,single,G2_Temporal_Activity
150178,0.9992009482081264,0.998876310355919,0.9977409638554215,0.9983292930616524,0.9980350417553628,0.9999523378110132,0.9997999788168256,0.997533618140722,0.0005766723498144,0.0016707069383476,0.0007049820285988,0.0034491416012308,0.0004000840069581,119583,69,51,30475,2031,source,augmentation_only,single,G3_TCP_Control_Flags
150178,0.9703551785214878,0.9304703490961326,0.989560645888096,0.8632641027320972,0.9221079151795089,0.996053599307699,0.98535874229246,0.9071199666884796,0.0023234045398321,0.1367358972679027,0.0266381247145229,0.0933115367820527,0.0248989462579489,119374,278,4174,26352,2031,source,augmentation_only,single,G4_Rate_Header_Flow_Context
150178,0.9967971340675732,0.9950008341581223,0.9922666054985746,0.9919740549040162,0.9921203086348968,0.9997728664771244,0.999060085026892,0.9901104055783394,0.0019723865877712,0.0080259450959837,0.0030895954134738,0.01639253524818,0.0075310202540056,119416,236,245,30281,2031,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.9972832239076296,0.9943176292074288,0.997292120731788,0.9893205791784052,0.9932903565320352,0.999942762306787,0.9997600146995818,0.9915997334292076,0.0006853207635476,0.0106794208215947,0.0019677713003191,0.0099838647139999,0.0062168307079679,119570,82,326,30200,2031,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8682629945797653,0.6809384559891619,0.9646193771626298,0.3652951582257747,0.5299149360832581,0.926498023673094,0.8566522769143998,0.5463451290623754,0.0034182462474509,0.6347048417742253,0.0802557888721298,0.2714046462106795,0.0715657617336781,119243,409,19375,11151,2031,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9982221097630812,0.9966881393307184,0.9971412611310092,0.99410338727642,0.9956200068898768,0.9999317884441044,0.9997114341456852,0.9945065297595148,0.0007271086149834,0.0058966127235798,0.0014225181671055,0.0060943487929003,0.0011304038465896,119565,87,180,30346,2031,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.9580764159863628,0.8998273633603843,0.9902079792829976,0.8016772587302627,0.8860246198406951,0.9950639290773048,0.9768797249134792,0.867893336344025,0.0020225320094941,0.1983227412697372,0.0281721178463751,0.0864953979034697,0.0278510397992395,119410,242,6054,24472,2031,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.9698291360918376,0.92949358825365,0.9885727173627036,0.8615278778745987,0.9206882669047244,0.9925057979897802,0.9754089607588468,0.905421899853756,0.0025407013672984,0.1384721221254013,0.0270872016859282,0.094927553598098,0.0246035950489457,119348,304,4227,26299,2031,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8653415977492711,0.6027515086043218,0.992216234710461,0.2058319039451115,0.340937480099734,0.8221189117144644,0.7094000135602547,0.4186671449522051,0.0003288867364677,0.7941680960548885,0.1209994990657733,1.01964856705173,0.1318219067294581,829800,273,134270,34800,2031,target,augmentation_only,complete,
999143,0.8756794572949017,0.6424071611505628,0.922070834431104,0.2898030401608801,0.441001224078341,0.8065911513680069,0.6923508625136652,0.4758870936926915,0.0049887178597545,0.7101969598391199,0.0957912023393615,0.672062075053095,0.1027488931012354,825932,4141,120073,48997,2031,target,augmentation_only,single,G1_Packet_Byte_Magnitude
999143,0.8558544672784576,0.5748105860445476,0.9878466812090994,0.1499970426450582,0.2604471557239835,0.830168949429997,0.6813840857144163,0.3545627536048248,0.0003758705559631,0.8500029573549417,0.1247785724672432,1.009436123291355,0.1335162673796764,829761,312,143710,25360,2031,target,augmentation_only,single,G2_Temporal_Activity
999143,0.8653175771636292,0.6026569821029046,0.992491935253647,0.2056308038090731,0.3406778083185121,0.8262724090437881,0.7140122813884889,0.4185350602591269,0.0003168396032638,0.7943691961909268,0.1210490421410871,1.0002284235324372,0.1324020117249978,829810,263,134304,34766,2031,target,augmentation_only,single,G3_TCP_Control_Flags
999143,0.8318298782056223,0.5042461377136956,0.757396449704142,0.0090849943810256,0.0179546224970484,0.8440241932767842,0.5513579525454906,0.0707471405225755,0.0005927189536341,0.9909150056189744,0.1459701910760313,0.8228494988011333,0.1467267922241827,829581,492,167534,1536,2031,target,augmentation_only,single,G4_Rate_Header_Flow_Context
999143,0.8750228946206899,0.6377777282712594,0.9402565839276464,0.2791683917903826,0.4305142565262601,0.8383890106408329,0.6654394615996089,0.4729733899207823,0.0036129352478637,0.7208316082096173,0.1067760719477804,0.5991944314969951,0.1145897580065078,827074,2999,121871,47199,2031,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8782876925525175,0.6462447659521628,0.9523809523809524,0.2954989057786715,0.45104907731754,0.8280098948093586,0.7104180591021787,0.4916919921554786,0.0030093738743459,0.7045010942213284,0.0930368795280311,0.6348804521261776,0.1001338133760859,827575,2498,119110,49960,2031,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8215640804169173,0.5331383998587861,0.3905013192612137,0.0971668539658129,0.1556131268974467,0.5512230916293214,0.2347387192919929,0.1237368615131814,0.0308900542482408,0.9028331460341872,0.1550662356718462,0.6393937485831578,0.1339738833017734,804432,25641,152642,16428,2031,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8558404552701665,0.5748092180461495,0.9871944574186516,0.1500147867747087,0.2604512173832677,0.8348361488926194,0.6894516983593614,0.3544218813740686,0.0003963506824098,0.8499852132252913,0.124941438227371,0.9952209998374288,0.1344852394830825,829744,329,143707,25363,2031,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.828746235523844,0.4993028740965251,0.0904704463208685,0.001330809723783,0.0026230349096801,0.8858087210923922,0.6382564035429577,-0.0104911259453,0.0027250615307328,0.9986691902762168,0.1438868491991252,0.7550543558741861,0.1534458971320932,827811,2262,168845,225,2031,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.8318078593354504,0.5041363309376281,0.7596544715447154,0.0088424912758029,0.0174814953402167,0.8475659025269976,0.5492516830370495,0.0699581725289799,0.0005698294005466,0.9911575087241972,0.1508633532178129,0.827543356611832,0.1525128110757691,829600,473,167575,1495,2031,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
