actual_coverage,benign_coverage,attack_coverage,accepted_rows,abstained_rows,selective_risk,accepted_accuracy,accepted_precision,accepted_recall,accepted_f1,attack_abstention_rate,accepted_false_negative_rate,seed,dataset,model,condition_type,missing_groups,desired_policy_coverage,confidence_cutoff,aurc
0.7628547457017673,0.804140340320262,0.601028631330669,114564,35614,1.745749100939213e-05,0.9999825425089908,1.0,0.9998909903526462,0.9999454922053854,0.3989713686693311,6.551791915088777e-05,2030,source,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.9996786927311252,0.0014698418972824
0.8442714645287592,0.868685855648046,0.7485749852584682,126791,23387,0.0002444968491454,0.9997555031508546,0.9988196205298592,0.999824952956107,0.9993220338983052,0.2514250147415318,0.0001310358383017,2030,source,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.998129275310062,0.0014698418972824
0.9011639521101626,0.9297964095878046,0.7889340234554151,135335,14843,0.0010640263050947,0.9989359736949052,0.9983761502269226,0.9956400780633642,0.997006237006237,0.2110659765445849,0.0034396907554216,2030,source,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.993821443630352,0.0014698418972824
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9999299073209807,0.1109022228627387
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9993673811367986,0.1109022228627387
0.0022906151367044,0.0028750041787851,0.0,344,149834,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9970471743755388,0.1109022228627387
0.1964002716776092,0.2465065356199645,0.0,29495,120683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9996786927311252,0.0235005181809272
0.3658724979690766,0.4592150569986293,0.0,54946,95232,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.998129275310062,0.0235005181809272
0.5162140926101026,0.6478788486611172,0.0001310358383017,77524,72654,5.159692482328053e-05,0.9999484030751769,0.0,0.0,0.0,0.9998689641616982,0.0001310358383017,2030,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.993821443630352,0.0235005181809272
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9999299073209807,0.129545895282506
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9993673811367986,0.129545895282506
0.0221936635192904,0.0278557817671246,0.0,3333,146845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9970471743755388,0.129545895282506
0.4104462704257614,0.4829421990438939,0.1262857891633361,61640,88538,0.0,1.0,1.0,1.0,1.0,0.8737142108366638,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9996786927311252,0.0005237941073542
0.5691046624672056,0.6770384113930398,0.1460394417873288,85467,64711,0.0,1.0,1.0,1.0,1.0,0.8539605582126711,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.998129275310062,0.0005237941073542
0.6903874069437601,0.8252014174439207,0.1619602961409945,103681,46497,0.0,1.0,1.0,1.0,1.0,0.8380397038590054,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.993821443630352,0.0005237941073542
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9999299073209807,0.0947980257653173
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9993673811367986,0.0947980257653173
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9970471743755388,0.0947980257653173
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9996786927311252,0.027185304734322
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.998129275310062,0.027185304734322
0.0006392414334989,0.0008023267475679,0.0,96,150082,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.993821443630352,0.027185304734322
0.3242618759072567,0.4069886002741283,0.0,48697,101481,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9999299073209807,0.0075901982756845
0.3487927659177776,0.4377778892120483,0.0,52381,97797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9993673811367986,0.0075901982756845
0.45876892753932,0.5758115200748838,0.0,68897,81281,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9970471743755388,0.0075901982756845
0.6587849085751575,0.7589593153478421,0.2661337875909061,98935,51243,0.0,1.0,1.0,1.0,1.0,0.7338662124090939,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9996786927311252,5.097667996878664e-05
0.7876253512498502,0.9025089426002072,0.3373190067483457,118284,31894,8.454228805248384e-06,0.9999915457711948,1.0,0.9999028843352432,0.999951439809644,0.6626809932516543,3.2758959575443885e-05,2030,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.998129275310062,5.097667996878664e-05
0.8638881860192571,0.9682746631899174,0.4547271178667365,129737,20441,1.5415802739388146e-05,0.9999845841972608,1.0,0.9998559181615158,0.99992795389049,0.5452728821332634,6.551791915088777e-05,2030,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.993821443630352,5.097667996878664e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9999299073209807,0.0197162337649098
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9993673811367986,0.0197162337649098
0.0829748698211455,0.1041436833483769,0.0,12461,137717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9970471743755388,0.0197162337649098
0.3770325879955786,0.4523869220740146,0.0816680862215816,56622,93556,0.0,1.0,1.0,1.0,1.0,0.9183319137784184,0.0,2030,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9996786927311252,0.0036845509936556
0.603410619398314,0.7051783505499282,0.2045141846294961,90619,59559,0.0004855493880974,0.9995144506119026,1.0,0.9929521063591222,0.99646359106253,0.7954858153705038,0.0014413942213195,2030,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.998129275310062,0.0036845509936556
0.7468737098642944,0.8377377728746699,0.3907161108563192,112164,38014,0.0004457758282514,0.9995542241717486,1.0,0.9958078309717447,0.9978995126869432,0.6092838891436808,0.0016379479787721,2030,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.993821443630352,0.0036845509936556
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9999299073209807,0.0029638806601577
8.656394411964469e-05,0.0001086484137331,0.0,13,150165,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9993673811367986,0.0029638806601577
0.1011266630265418,0.1269264199511917,0.0,15187,134991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,source,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9970471743755388,0.0029638806601577
0.6305783803220179,0.6932437401798549,0.384950533971041,94699,55479,1.0559773598454047e-05,0.9999894402264016,1.0,0.9999149008595012,0.9999574486192075,0.6150494660289589,3.2758959575443885e-05,2030,source,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9996786927311252,0.0031501555947135
0.73950245708426,0.8242820847123324,0.4071938675227675,111057,39121,1.8008770271122037e-05,0.9999819912297288,1.0,0.9998390989541432,0.9999195430042642,0.5928061324772326,6.551791915088777e-05,2030,source,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.998129275310062,0.0031501555947135
0.8123826392680685,0.9136328686524252,0.4155146432549302,122002,28176,0.0009508040851789,0.9990491959148212,1.0,0.9908546199936928,0.9954063044511324,0.5844853567450697,0.0038000393107514,2030,source,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.993821443630352,0.0031501555947135
0.3633113578336635,0.4317041995101636,0.0275270597977169,363000,636143,0.0128209366391184,0.9871790633608816,0.0,0.0,0.0,0.972472940202283,0.0275270597977169,2030,target,ordinary_random_forest,complete,,0.8,0.9999299073209807,0.0496186410214237
0.4591144610931568,0.5450135108598883,0.0373809664635949,458721,540422,0.0137774377017838,0.986222562298216,0.0,0.0,0.0,0.962619033536405,0.0373809664635949,2030,target,ordinary_random_forest,complete,,0.9,0.9993673811367986,0.0496186410214237
0.6213855273969792,0.6948569583639029,0.2606671792748565,620853,378290,0.0709845969980011,0.9290154030019988,0.0,0.0,0.0,0.7393328207251434,0.2606671792748565,2030,target,ordinary_random_forest,complete,,0.95,0.9970471743755388,0.0496186410214237
0.556803180325539,0.6522486576481827,0.0882001537824569,556326,442817,0.0268044276197768,0.9731955723802233,0.0,0.0,0.0,0.9117998462175432,0.0882001537824569,2030,target,group_aware_random_forest,complete,,0.8,0.9996786927311252,0.0450106747709396
0.6840392216129223,0.770626197936808,0.2589282545691134,683453,315690,0.0640526854077749,0.935947314592225,0.0,0.0,0.0,0.7410717454308866,0.2589282545691134,2030,target,group_aware_random_forest,complete,,0.9,0.998129275310062,0.0450106747709396
0.7630219097766786,0.8547272348335628,0.3127816880582007,762368,236775,0.06936545080591,0.93063454919409,0.0,0.0,0.0,0.6872183119417993,0.3127816880582007,2030,target,group_aware_random_forest,complete,,0.95,0.993821443630352,0.0450106747709396
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.8,0.9999299073209807,0.0664053648602489
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.9,0.9993673811367986,0.0664053648602489
0.0050733478591152,0.0060235666019735,0.0004081149819601,5069,994074,0.0136121522982836,0.9863878477017164,0.0,0.0,0.0,0.99959188501804,0.0004081149819601,2030,target,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.95,0.9970471743755388,0.0664053648602489
0.066773224653528,0.0793809701074483,0.0048737209439876,66716,932427,0.0123508603633311,0.9876491396366688,0.0,0.0,0.0,0.9951262790560124,0.0048737209439876,2030,target,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.8,0.9996786927311252,0.0499582520676846
0.3357797632571113,0.3990624920940688,0.0250842846158395,335492,663651,0.0126411360032429,0.987358863996757,0.0,0.0,0.0,0.9749157153841604,0.0250842846158395,2030,target,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.9,0.998129275310062,0.0499582520676846
0.646656184349988,0.7303646787692167,0.2356775300171526,646102,353041,0.0616713769652469,0.9383286230347532,0.0,0.0,0.0,0.7643224699828474,0.2356775300171526,2030,target,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.95,0.993821443630352,0.0499582520676846
0.2247856412945894,0.2673162480890235,0.01597563139528,224593,774550,0.0120261985012889,0.987973801498711,0.0,0.0,0.0,0.98402436860472,0.01597563139528,2030,target,ordinary_random_forest,single,G2_Temporal_Activity,0.8,0.9999299073209807,0.0524065466057811
0.3370168234176689,0.3912113753850565,0.0709410303424617,336728,662415,0.0356192535221306,0.9643807464778694,0.0,0.0,0.0,0.9290589696575384,0.0709410303424617,2030,target,ordinary_random_forest,single,G2_Temporal_Activity,0.9,0.9993673811367986,0.0524065466057811
0.4106869587236261,0.4778374914013586,0.0810019518542615,410335,588808,0.0333751690691751,0.9666248309308249,0.0,0.0,0.0,0.9189980481457384,0.0810019518542615,2030,target,ordinary_random_forest,single,G2_Temporal_Activity,0.95,0.9970471743755388,0.0524065466057811
0.5950879904077795,0.6956279748889556,0.1014727627609865,594578,404565,0.0288540780183592,0.9711459219816408,0.0,0.0,0.0,0.8985272372390134,0.1014727627609865,2030,target,group_aware_random_forest,single,G2_Temporal_Activity,0.8,0.9996786927311252,0.0366318910060571
0.6847898649142315,0.8003802075239166,0.1172827822795292,684203,314940,0.0289811649466605,0.9710188350533394,0.0,0.0,0.0,0.8827172177204708,0.1172827822795292,2030,target,group_aware_random_forest,single,G2_Temporal_Activity,0.9,0.998129275310062,0.0366318910060571
0.7871565932003727,0.8785215276246788,0.3385875672798249,786482,212661,0.0727861540378546,0.9272138459621454,0.0,0.0,0.0,0.661412432720175,0.3385875672798249,2030,target,group_aware_random_forest,single,G2_Temporal_Activity,0.95,0.993821443630352,0.0366318910060571
0.277914172445786,0.3304215412379393,0.0201218430235996,277676,721467,0.0122516890188565,0.9877483109811436,0.0,0.0,0.0,0.9798781569764003,0.0201218430235996,2030,target,ordinary_random_forest,single,G3_TCP_Control_Flags,0.8,0.9999299073209807,0.0362333017327738
0.4026260505253002,0.4778760422276113,0.0331756077364405,402281,596862,0.0139429900989606,0.9860570099010392,0.0,0.0,0.0,0.9668243922635594,0.0331756077364405,2030,target,ordinary_random_forest,single,G3_TCP_Control_Flags,0.9,0.9993673811367986,0.0362333017327738
0.5801051501136474,0.6871636590998623,0.0544863074466197,579608,419535,0.0158935004347766,0.9841064995652234,0.0,0.0,0.0,0.9455136925533802,0.0544863074466197,2030,target,ordinary_random_forest,single,G3_TCP_Control_Flags,0.95,0.9970471743755388,0.0362333017327738
0.5571084419347381,0.6431374108060376,0.1347370911456793,556631,442512,0.0409247778151055,0.9590752221848944,0.0,0.0,0.0,0.8652629088543207,0.1347370911456793,2030,target,group_aware_random_forest,single,G3_TCP_Control_Flags,0.8,0.9996786927311252,0.044732951951078
0.6946943530605729,0.7837611872690715,0.257408174129059,694099,305044,0.0626999894827683,0.9373000105172316,0.0,0.0,0.0,0.7425918258709411,0.257408174129059,2030,target,group_aware_random_forest,single,G3_TCP_Control_Flags,0.9,0.998129275310062,0.044732951951078
0.7609641462733563,0.8551043101028464,0.2987697403442361,760312,238831,0.0664371994654825,0.9335628005345176,0.0,0.0,0.0,0.7012302596557639,0.2987697403442361,2030,target,group_aware_random_forest,single,G3_TCP_Control_Flags,0.95,0.993821443630352,0.044732951951078
1.0008577350789629e-06,1.2047133203947122e-06,0.0,1,999142,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.9999299073209807,0.0605278044886193
0.0018655988181871,0.0022263102160894,9.463535813568344e-05,1864,997279,0.0085836909871244,0.9914163090128756,0.0,0.0,0.0,0.9999053646418644,9.463535813568344e-05,2030,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.9993673811367986,0.0605278044886193
0.078154978816846,0.092250922509225,0.0089489560537055,78088,921055,0.0193755762729228,0.9806244237270773,0.0,0.0,0.0,0.9910510439462944,0.0089489560537055,2030,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.9970471743755388,0.0605278044886193
0.4674375940180735,0.555908938129538,0.0330750576684213,467037,532106,0.0119733554300836,0.9880266445699164,0.0,0.0,0.0,0.9669249423315788,0.0330750576684213,2030,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.9996786927311252,0.0516414797495357
0.5771936549623027,0.679135449532752,0.0766960430590879,576699,422444,0.0224848664554646,0.9775151335445352,0.0,0.0,0.0,0.923303956940912,0.0766960430590879,2030,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.998129275310062,0.0516414797495357
0.6966750505182941,0.7723441191316909,0.3251670905542083,696078,303065,0.0789796545789408,0.9210203454210592,0.0,0.0,0.0,0.6748329094457917,0.3251670905542083,2030,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.993821443630352,0.0516414797495357
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9999299073209807,0.0510339665676493
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9993673811367986,0.0510339665676493
0.0008277093469103,0.0009818413561216,7.097651860176259e-05,827,998316,0.0145102781136638,0.985489721886336,0.0,0.0,0.0,0.9999290234813982,7.097651860176259e-05,2030,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9970471743755388,0.0510339665676493
9.007719615710664e-06,9.637706563157696e-06,5.914709883480215e-06,9,999134,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.9999940852901166,5.914709883480215e-06,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9996786927311252,0.0404481922495913
0.2094064613373661,0.2489082285533922,0.0154669663453007,209227,789916,0.0124983869194702,0.9875016130805296,0.0,0.0,0.0,0.9845330336546992,0.0154669663453007,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.998129275310062,0.0404481922495913
0.399429310919458,0.4656590444454885,0.0742650972969775,399087,600056,0.0314618115849426,0.9685381884150572,0.0,0.0,0.0,0.9257349027030224,0.0742650972969775,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.993821443630352,0.0404481922495913
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9999299073209807,0.0637155095651563
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9993673811367986,0.0637155095651563
0.0154042014006003,0.0182381549574555,0.001490506890637,15391,983752,0.0163732051198752,0.9836267948801248,0.0,0.0,0.0,0.998509493109363,0.001490506890637,2030,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9970471743755388,0.0637155095651563
0.0247842400937603,0.0294431935504467,0.0019104512923641,24763,974380,0.0130436538383879,0.986956346161612,0.0,0.0,0.0,0.998089548707636,0.0019104512923641,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9996786927311252,0.0358239385287092
0.2599157477958611,0.3090354703742924,0.0187555450405157,259693,739450,0.0122105717135232,0.9877894282864768,0.0,0.0,0.0,0.9812444549594842,0.0187555450405157,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.998129275310062,0.0358239385287092
0.5774969148560316,0.6873202718315136,0.0383036612054178,577002,422141,0.0112235312875865,0.9887764687124134,0.0,0.0,0.0,0.9616963387945822,0.0383036612054178,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.993821443630352,0.0358239385287092
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9999299073209807,0.1546888319834582
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9993673811367986,0.1546888319834582
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9970471743755388,0.1546888319834582
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9996786927311252,0.107662404385429
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.998129275310062,0.107662404385429
0.0002652272997959,0.0003168396032638,1.182941976696043e-05,265,998878,0.0075471698113207,0.9924528301886792,0.0,0.0,0.0,0.999988170580233,1.182941976696043e-05,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.993821443630352,0.107662404385429
0.2202307377422451,0.2618938334339269,0.015679895901106,220042,779101,0.0120476999845484,0.9879523000154516,0.0,0.0,0.0,0.984320104098894,0.015679895901106,2030,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9999299073209807,0.0479785873910736
0.2607544665778572,0.3022167929808583,0.0571893298633702,260531,738612,0.0371126660550951,0.9628873339449048,0.0,0.0,0.0,0.9428106701366298,0.0571893298633702,2030,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9993673811367986,0.0479785873910736
0.4315628493619031,0.5027100026142279,0.0822558703495593,431193,567950,0.0322523788651485,0.9677476211348516,0.0,0.0,0.0,0.9177441296504406,0.0822558703495593,2030,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9970471743755388,0.0479785873910736
0.527434010947382,0.6169397149407341,0.0879931389365351,526982,472161,0.0282305657498738,0.9717694342501262,0.0,0.0,0.0,0.9120068610634648,0.0879931389365351,2030,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9996786927311252,0.036703769217002
0.6818243234451925,0.7955167798494831,0.1236351806943869,681240,317903,0.0306837531560096,0.9693162468439904,0.0,0.0,0.0,0.876364819305613,0.1236351806943869,2030,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.998129275310062,0.036703769217002
0.7858734935840015,0.8769168494819131,0.3388833027739989,785200,213943,0.0729686704024452,0.9270313295975549,0.0,0.0,0.0,0.6611166972260011,0.3388833027739989,2030,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.993821443630352,0.036703769217002
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9999299073209807,0.0486647048586947
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9993673811367986,0.0486647048586947
0.108131668840196,0.1285826668256888,0.0077246111078251,108039,891104,0.012088227399365,0.987911772600635,0.0,0.0,0.0,0.9922753888921748,0.0077246111078251,2030,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9970471743755388,0.0486647048586947
0.2568871522895121,0.3054369916862733,0.01852487135506,256667,742476,0.0122025815550888,0.9877974184449112,0.0,0.0,0.0,0.98147512864494,0.01852487135506,2030,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9996786927311252,0.0383464623550771
0.521871243655813,0.6215188302715544,0.0326373691370438,521424,477719,0.01058255853202,0.98941744146798,0.0,0.0,0.0,0.9673626308629562,0.0326373691370438,2030,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.998129275310062,0.0383464623550771
0.6634715951570496,0.7632244392963029,0.1737209439876974,662903,336240,0.0443066330971499,0.95569336690285,0.0,0.0,0.0,0.8262790560123026,0.1737209439876974,2030,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.993821443630352,0.0383464623550771
1.0008577350789629e-06,1.2047133203947122e-06,0.0,1,999142,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2030,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9999299073209807,0.0565989277024405
0.0018655988181871,0.0022263102160894,9.463535813568344e-05,1864,997279,0.0085836909871244,0.9914163090128756,0.0,0.0,0.0,0.9999053646418644,9.463535813568344e-05,2030,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9993673811367986,0.0565989277024405
0.0720897809422675,0.0851587751920614,0.0079257112438634,72028,927115,0.0186038762703393,0.9813961237296608,0.0,0.0,0.0,0.9920742887561363,0.0079257112438634,2030,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9970471743755388,0.0565989277024405
0.4233618210806661,0.5033039262811825,0.0308747855917667,422999,576144,0.0123404547055666,0.9876595452944332,0.0,0.0,0.0,0.9691252144082332,0.0308747855917667,2030,target,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9996786927311252,0.0497806301169146
